543460.000	 5403680.000	  -0.0000
543470.000	 5403680.000	  -0.0000
543480.000	 5403680.000	  -0.0000
543490.000	 5403680.000	  -0.0000
543500.000	 5403680.000	  -0.0000
543510.000	 5403680.000	  -0.0000
543520.000	 5403680.000	  -0.0000
543530.000	 5403680.000	  -0.0000
543540.000	 5403680.000	  -0.0000
543550.000	 5403680.000	  -0.0000
543560.000	 5403680.000	  -0.0000
543570.000	 5403680.000	  -0.0000
543580.000	 5403680.000	  -0.0000
543590.000	 5403680.000	  -0.0000
543600.000	 5403680.000	  -0.0000
543610.000	 5403680.000	  -0.0000
543620.000	 5403680.000	  -0.0000
543630.000	 5403680.000	  -0.0000
543640.000	 5403680.000	  -0.0000
543650.000	 5403680.000	  -0.0000
543660.000	 5403680.000	  -0.0000
543670.000	 5403680.000	  -0.0000
543680.000	 5403680.000	  -0.0000
543690.000	 5403680.000	  -0.0000
543700.000	 5403680.000	  -0.0000
543710.000	 5403680.000	  -0.0000
543720.000	 5403680.000	  -0.0000
543730.000	 5403680.000	  -0.0000
543740.000	 5403680.000	  -0.0000
543750.000	 5403680.000	  -0.0000
543760.000	 5403680.000	  -0.0000
543770.000	 5403680.000	  -0.0000
543780.000	 5403680.000	  -0.0000
543790.000	 5403680.000	  -0.0000
543800.000	 5403680.000	  -0.0000
543810.000	 5403680.000	  -0.0000
543820.000	 5403680.000	  -0.0000
543830.000	 5403680.000	  -0.0000
543840.000	 5403680.000	  -0.0000
543850.000	 5403680.000	  -0.0000
543860.000	 5403680.000	  -0.0000
543870.000	 5403680.000	  -0.0000
543880.000	 5403680.000	  -0.0000
543890.000	 5403680.000	  -0.0000
543380.000	 5403690.000	   0.5278
543390.000	 5403690.000	   0.0000
543400.000	 5403690.000	  -0.0000
543410.000	 5403690.000	  -0.0000
543420.000	 5403690.000	  -0.0000
543430.000	 5403690.000	  -0.0000
543440.000	 5403690.000	  -0.0000
543450.000	 5403690.000	  -0.0000
543460.000	 5403690.000	  -0.0000
543470.000	 5403690.000	  -0.0000
543480.000	 5403690.000	  -0.0000
543490.000	 5403690.000	  -0.0000
543500.000	 5403690.000	  -0.0000
543510.000	 5403690.000	  -0.0000
543520.000	 5403690.000	  -0.0000
543530.000	 5403690.000	  -0.0000
543540.000	 5403690.000	  -0.0000
543550.000	 5403690.000	  -0.0000
543560.000	 5403690.000	  -0.0000
543570.000	 5403690.000	  -0.0000
543580.000	 5403690.000	  -0.0000
543590.000	 5403690.000	  -0.0000
543600.000	 5403690.000	  -0.0000
543610.000	 5403690.000	  -0.0000
543620.000	 5403690.000	  -0.0000
543630.000	 5403690.000	  -0.0000
543640.000	 5403690.000	  -0.0000
543650.000	 5403690.000	  -0.0000
543660.000	 5403690.000	  -0.0000
543670.000	 5403690.000	  -0.0000
543680.000	 5403690.000	  -0.0000
543690.000	 5403690.000	  -0.0000
543700.000	 5403690.000	  -0.0000
543710.000	 5403690.000	  -0.0000
543720.000	 5403690.000	  -0.0000
543730.000	 5403690.000	  -0.0000
543740.000	 5403690.000	  -0.0000
543750.000	 5403690.000	  -0.0000
543760.000	 5403690.000	  -0.0000
543770.000	 5403690.000	  -0.0000
543780.000	 5403690.000	  -0.0000
543790.000	 5403690.000	  -0.0000
543800.000	 5403690.000	  -0.0000
543810.000	 5403690.000	  -0.0000
543820.000	 5403690.000	  -0.0000
543830.000	 5403690.000	  -0.0000
543840.000	 5403690.000	  -0.0000
543850.000	 5403690.000	  -0.0000
543860.000	 5403690.000	  -0.0000
543870.000	 5403690.000	  -0.0000
543880.000	 5403690.000	  -0.0000
543890.000	 5403690.000	  -0.0000
543380.000	 5403700.000	   1.5914
543390.000	 5403700.000	   1.6667
543400.000	 5403700.000	   0.0000
543410.000	 5403700.000	   0.0000
543420.000	 5403700.000	  -0.0000
543430.000	 5403700.000	  -0.0000
543440.000	 5403700.000	  -0.0000
543450.000	 5403700.000	  -0.0000
543460.000	 5403700.000	  -0.0000
543470.000	 5403700.000	  -0.0000
543480.000	 5403700.000	  -0.0000
543490.000	 5403700.000	  -0.0000
543500.000	 5403700.000	  -0.0000
543510.000	 5403700.000	  -0.0000
543520.000	 5403700.000	  -0.0000
543530.000	 5403700.000	  -0.0000
543540.000	 5403700.000	  -0.0000
543550.000	 5403700.000	  -0.0000
543560.000	 5403700.000	  -0.0000
543570.000	 5403700.000	  -0.0000
543580.000	 5403700.000	  -0.0000
543590.000	 5403700.000	  -0.0000
543600.000	 5403700.000	  -0.0000
543610.000	 5403700.000	  -0.0000
543620.000	 5403700.000	  -0.0000
543630.000	 5403700.000	  -0.0000
543640.000	 5403700.000	  -0.0000
543650.000	 5403700.000	  -0.0000
543660.000	 5403700.000	  -0.0000
543670.000	 5403700.000	  -0.0000
543680.000	 5403700.000	  -0.0000
543690.000	 5403700.000	  -0.0000
543700.000	 5403700.000	  -0.0000
543710.000	 5403700.000	  -0.0000
543720.000	 5403700.000	  -0.0000
543730.000	 5403700.000	  -0.0000
543740.000	 5403700.000	  -0.0000
543750.000	 5403700.000	  -0.0000
543760.000	 5403700.000	  -0.0000
543770.000	 5403700.000	  -0.0000
543780.000	 5403700.000	  -0.0000
543790.000	 5403700.000	  -0.0000
543800.000	 5403700.000	  -0.0000
543810.000	 5403700.000	  -0.0000
543820.000	 5403700.000	  -0.0000
543830.000	 5403700.000	  -0.0000
543840.000	 5403700.000	  -0.0000
543850.000	 5403700.000	  -0.0000
543860.000	 5403700.000	  -0.0000
543870.000	 5403700.000	  -0.0000
543880.000	 5403700.000	  -0.0000
543890.000	 5403700.000	  -0.0000
543380.000	 5403710.000	   3.6904
543390.000	 5403710.000	   3.5671
543400.000	 5403710.000	   3.5736
543410.000	 5403710.000	   2.4241
543420.000	 5403710.000	   1.6666
543430.000	 5403710.000	   0.0000
543440.000	 5403710.000	   0.0000
543450.000	 5403710.000	  -0.0000
543460.000	 5403710.000	  -0.0000
543470.000	 5403710.000	  -0.0000
543480.000	 5403710.000	  -0.0000
543490.000	 5403710.000	  -0.0000
543500.000	 5403710.000	  -0.0000
543510.000	 5403710.000	  -0.0000
543520.000	 5403710.000	  -0.0000
543530.000	 5403710.000	  -0.0000
543540.000	 5403710.000	  -0.0000
543550.000	 5403710.000	  -0.0000
543560.000	 5403710.000	  -0.0000
543570.000	 5403710.000	  -0.0000
543580.000	 5403710.000	  -0.0000
543590.000	 5403710.000	  -0.0000
543600.000	 5403710.000	  -0.0000
543610.000	 5403710.000	  -0.0000
543620.000	 5403710.000	  -0.0000
543630.000	 5403710.000	  -0.0000
543640.000	 5403710.000	  -0.0000
543650.000	 5403710.000	  -0.0000
543660.000	 5403710.000	  -0.0000
543670.000	 5403710.000	  -0.0000
543680.000	 5403710.000	  -0.0000
543690.000	 5403710.000	  -0.0000
543700.000	 5403710.000	  -0.0000
543710.000	 5403710.000	  -0.0000
543720.000	 5403710.000	  -0.0000
543730.000	 5403710.000	  -0.0000
543740.000	 5403710.000	  -0.0000
543750.000	 5403710.000	  -0.0000
543760.000	 5403710.000	  -0.0000
543770.000	 5403710.000	  -0.0000
543780.000	 5403710.000	  -0.0000
543790.000	 5403710.000	  -0.0000
543800.000	 5403710.000	  -0.0000
543810.000	 5403710.000	  -0.0000
543820.000	 5403710.000	  -0.0000
543830.000	 5403710.000	  -0.0000
543840.000	 5403710.000	  -0.0000
543850.000	 5403710.000	  -0.0000
543860.000	 5403710.000	  -0.0000
543870.000	 5403710.000	  -0.0000
543880.000	 5403710.000	  -0.0000
543890.000	 5403710.000	  -0.0000
543380.000	 5403720.000	   4.7406
543390.000	 5403720.000	   4.6208
543400.000	 5403720.000	   4.4525
543410.000	 5403720.000	   4.1001
543420.000	 5403720.000	   3.6143
543430.000	 5403720.000	   3.5477
543440.000	 5403720.000	   2.4940
543450.000	 5403720.000	   1.2827
543460.000	 5403720.000	   0.8440
543470.000	 5403720.000	   0.0000
543480.000	 5403720.000	  -0.0000
543490.000	 5403720.000	  -0.0000
543500.000	 5403720.000	  -0.0000
543510.000	 5403720.000	  -0.0000
543520.000	 5403720.000	  -0.0000
543530.000	 5403720.000	  -0.0000
543540.000	 5403720.000	  -0.0000
543550.000	 5403720.000	  -0.0000
543560.000	 5403720.000	  -0.0000
543570.000	 5403720.000	  -0.0000
543580.000	 5403720.000	  -0.0000
543590.000	 5403720.000	  -0.0000
543600.000	 5403720.000	  -0.0000
543610.000	 5403720.000	  -0.0000
543620.000	 5403720.000	  -0.0000
543630.000	 5403720.000	  -0.0000
543640.000	 5403720.000	  -0.0000
543650.000	 5403720.000	  -0.0000
543660.000	 5403720.000	  -0.0000
543670.000	 5403720.000	  -0.0000
543680.000	 5403720.000	  -0.0000
543690.000	 5403720.000	  -0.0000
543700.000	 5403720.000	  -0.0000
543710.000	 5403720.000	  -0.0000
543720.000	 5403720.000	  -0.0000
543730.000	 5403720.000	  -0.0000
543740.000	 5403720.000	  -0.0000
543750.000	 5403720.000	  -0.0000
543760.000	 5403720.000	  -0.0000
543770.000	 5403720.000	  -0.0000
543780.000	 5403720.000	  -0.0000
543790.000	 5403720.000	  -0.0000
543800.000	 5403720.000	  -0.0000
543810.000	 5403720.000	  -0.0000
543820.000	 5403720.000	  -0.0000
543830.000	 5403720.000	  -0.0000
543840.000	 5403720.000	  -0.0000
543850.000	 5403720.000	  -0.0000
543860.000	 5403720.000	  -0.0000
543870.000	 5403720.000	  -0.0000
543880.000	 5403720.000	  -0.0000
543890.000	 5403720.000	  -0.0000
543380.000	 5403730.000	   5.4853
543390.000	 5403730.000	   5.3385
543400.000	 5403730.000	   5.1308
543410.000	 5403730.000	   4.9294
543420.000	 5403730.000	   4.7279
543430.000	 5403730.000	   4.4536
543440.000	 5403730.000	   3.9826
543450.000	 5403730.000	   3.3723
543460.000	 5403730.000	   2.7221
543470.000	 5403730.000	   2.5053
543480.000	 5403730.000	   0.0000
543490.000	 5403730.000	   0.0000
543500.000	 5403730.000	   0.0000
543510.000	 5403730.000	  -0.0000
543520.000	 5403730.000	  -0.0000
543530.000	 5403730.000	  -0.0000
543540.000	 5403730.000	  -0.0000
543550.000	 5403730.000	  -0.0000
543560.000	 5403730.000	  -0.0000
543570.000	 5403730.000	  -0.0000
543580.000	 5403730.000	  -0.0000
543590.000	 5403730.000	  -0.0000
543600.000	 5403730.000	  -0.0000
543610.000	 5403730.000	  -0.0000
543620.000	 5403730.000	  -0.0000
543630.000	 5403730.000	  -0.0000
543640.000	 5403730.000	  -0.0000
543650.000	 5403730.000	  -0.0000
543660.000	 5403730.000	  -0.0000
543670.000	 5403730.000	  -0.0000
543680.000	 5403730.000	  -0.0000
543690.000	 5403730.000	  -0.0000
543700.000	 5403730.000	  -0.0000
543710.000	 5403730.000	  -0.0000
543720.000	 5403730.000	  -0.0000
543730.000	 5403730.000	  -0.0000
543740.000	 5403730.000	  -0.0000
543750.000	 5403730.000	  -0.0000
543760.000	 5403730.000	  -0.0000
543770.000	 5403730.000	  -0.0000
543780.000	 5403730.000	  -0.0000
543790.000	 5403730.000	  -0.0000
543800.000	 5403730.000	  -0.0000
543810.000	 5403730.000	  -0.0000
543820.000	 5403730.000	  -0.0000
543830.000	 5403730.000	  -0.0000
543840.000	 5403730.000	  -0.0000
543850.000	 5403730.000	  -0.0000
543860.000	 5403730.000	  -0.0000
543870.000	 5403730.000	  -0.0000
543880.000	 5403730.000	  -0.0000
543890.000	 5403730.000	  -0.0000
543380.000	 5403740.000	   6.0302
543390.000	 5403740.000	   5.8887
543400.000	 5403740.000	   5.6388
543410.000	 5403740.000	   5.4205
543420.000	 5403740.000	   5.2336
543430.000	 5403740.000	   5.0641
543440.000	 5403740.000	   4.9051
543450.000	 5403740.000	   4.6606
543460.000	 5403740.000	   4.3734
543470.000	 5403740.000	   3.8198
543480.000	 5403740.000	   4.0446
543490.000	 5403740.000	   3.6324
543500.000	 5403740.000	   2.4526
543510.000	 5403740.000	   1.5795
543520.000	 5403740.000	   1.2641
543530.000	 5403740.000	   0.0000
543540.000	 5403740.000	   0.0000
543550.000	 5403740.000	   0.0000
543560.000	 5403740.000	   0.0000
543570.000	 5403740.000	  -0.0000
543580.000	 5403740.000	  -0.0000
543590.000	 5403740.000	  -0.0000
543600.000	 5403740.000	  -0.0000
543610.000	 5403740.000	  -0.0000
543620.000	 5403740.000	  -0.0000
543630.000	 5403740.000	  -0.0000
543640.000	 5403740.000	  -0.0000
543650.000	 5403740.000	  -0.0000
543660.000	 5403740.000	  -0.0000
543670.000	 5403740.000	  -0.0000
543680.000	 5403740.000	  -0.0000
543690.000	 5403740.000	  -0.0000
543700.000	 5403740.000	  -0.0000
543710.000	 5403740.000	  -0.0000
543720.000	 5403740.000	  -0.0000
543730.000	 5403740.000	  -0.0000
543740.000	 5403740.000	  -0.0000
543750.000	 5403740.000	  -0.0000
543760.000	 5403740.000	  -0.0000
543770.000	 5403740.000	  -0.0000
543780.000	 5403740.000	  -0.0000
543790.000	 5403740.000	  -0.0000
543800.000	 5403740.000	  -0.0000
543810.000	 5403740.000	  -0.0000
543820.000	 5403740.000	  -0.0000
543830.000	 5403740.000	  -0.0000
543840.000	 5403740.000	  -0.0000
543850.000	 5403740.000	  -0.0000
543860.000	 5403740.000	  -0.0000
543870.000	 5403740.000	  -0.0000
543880.000	 5403740.000	  -0.0000
543890.000	 5403740.000	  -0.0000
543380.000	 5403750.000	   6.4148
543390.000	 5403750.000	   6.3128
543400.000	 5403750.000	   6.1106
543410.000	 5403750.000	   5.9250
543420.000	 5403750.000	   5.7338
543430.000	 5403750.000	   5.5210
543440.000	 5403750.000	   5.3758
543450.000	 5403750.000	   5.2307
543460.000	 5403750.000	   5.0957
543470.000	 5403750.000	   4.8912
543480.000	 5403750.000	   4.8041
543490.000	 5403750.000	   4.6310
543500.000	 5403750.000	   4.1131
543510.000	 5403750.000	   3.7959
543520.000	 5403750.000	   3.2687
543530.000	 5403750.000	   3.0643
543540.000	 5403750.000	   2.2519
543550.000	 5403750.000	   1.9765
543560.000	 5403750.000	   1.8883
543570.000	 5403750.000	   0.0000
543580.000	 5403750.000	   0.0000
543590.000	 5403750.000	   0.0000
543600.000	 5403750.000	   0.0000
543610.000	 5403750.000	  -0.0000
543620.000	 5403750.000	  -0.0000
543630.000	 5403750.000	  -0.0000
543640.000	 5403750.000	  -0.0000
543650.000	 5403750.000	  -0.0000
543660.000	 5403750.000	  -0.0000
543670.000	 5403750.000	  -0.0000
543680.000	 5403750.000	  -0.0000
543690.000	 5403750.000	  -0.0000
543700.000	 5403750.000	  -0.0000
543710.000	 5403750.000	  -0.0000
543720.000	 5403750.000	  -0.0000
543730.000	 5403750.000	  -0.0000
543740.000	 5403750.000	  -0.0000
543750.000	 5403750.000	  -0.0000
543760.000	 5403750.000	  -0.0000
543770.000	 5403750.000	  -0.0000
543780.000	 5403750.000	  -0.0000
543790.000	 5403750.000	  -0.0000
543800.000	 5403750.000	  -0.0000
543810.000	 5403750.000	  -0.0000
543820.000	 5403750.000	  -0.0000
543830.000	 5403750.000	  -0.0000
543840.000	 5403750.000	  -0.0000
543850.000	 5403750.000	  -0.0000
543860.000	 5403750.000	  -0.0000
543870.000	 5403750.000	  -0.0000
543880.000	 5403750.000	  -0.0000
543890.000	 5403750.000	  -0.0000
543380.000	 5403760.000	   6.6839
543390.000	 5403760.000	   6.6175
543400.000	 5403760.000	   6.5149
543410.000	 5403760.000	   6.4116
543420.000	 5403760.000	   6.2699
543430.000	 5403760.000	   6.0478
543440.000	 5403760.000	   5.8618
543450.000	 5403760.000	   5.6874
543460.000	 5403760.000	   5.5327
543470.000	 5403760.000	   5.3802
543480.000	 5403760.000	   5.2769
543490.000	 5403760.000	   5.1780
543500.000	 5403760.000	   5.0198
543510.000	 5403760.000	   4.9084
543520.000	 5403760.000	   4.6167
543530.000	 5403760.000	   4.0362
543540.000	 5403760.000	   3.2886
543550.000	 5403760.000	   3.4026
543560.000	 5403760.000	   3.2813
543570.000	 5403760.000	   3.1301
543580.000	 5403760.000	   3.1516
543590.000	 5403760.000	   2.7533
543600.000	 5403760.000	   2.3310
543610.000	 5403760.000	   1.3341
543620.000	 5403760.000	   0.6601
543630.000	 5403760.000	   0.8936
543640.000	 5403760.000	   0.0000
543650.000	 5403760.000	   0.0000
543660.000	 5403760.000	   0.0000
543670.000	 5403760.000	   0.0000
543680.000	 5403760.000	   0.0000
543690.000	 5403760.000	   0.0000
543700.000	 5403760.000	  -0.0000
543710.000	 5403760.000	  -0.0000
543720.000	 5403760.000	  -0.0000
543730.000	 5403760.000	  -0.0000
543740.000	 5403760.000	  -0.0000
543750.000	 5403760.000	  -0.0000
543760.000	 5403760.000	  -0.0000
543770.000	 5403760.000	  -0.0000
543780.000	 5403760.000	  -0.0000
543790.000	 5403760.000	  -0.0000
543800.000	 5403760.000	  -0.0000
543810.000	 5403760.000	  -0.0000
543820.000	 5403760.000	  -0.0000
543830.000	 5403760.000	  -0.0000
543840.000	 5403760.000	  -0.0000
543850.000	 5403760.000	  -0.0000
543860.000	 5403760.000	  -0.0000
543870.000	 5403760.000	  -0.0000
543880.000	 5403760.000	  -0.0000
543890.000	 5403760.000	  -0.0000
543380.000	 5403770.000	   7.0771
543390.000	 5403770.000	   6.9674
543400.000	 5403770.000	   6.8713
543410.000	 5403770.000	   6.7773
543420.000	 5403770.000	   6.6667
543430.000	 5403770.000	   6.4923
543440.000	 5403770.000	   6.3404
543450.000	 5403770.000	   6.1952
543460.000	 5403770.000	   6.0454
543470.000	 5403770.000	   5.8994
543480.000	 5403770.000	   5.7095
543490.000	 5403770.000	   5.6043
543500.000	 5403770.000	   5.5223
543510.000	 5403770.000	   5.4028
543520.000	 5403770.000	   5.2073
543530.000	 5403770.000	   4.8773
543540.000	 5403770.000	   4.4173
543550.000	 5403770.000	   4.4671
543560.000	 5403770.000	   4.3209
543570.000	 5403770.000	   3.9061
543580.000	 5403770.000	   4.1224
543590.000	 5403770.000	   3.7658
543600.000	 5403770.000	   3.4641
543610.000	 5403770.000	   2.8735
543620.000	 5403770.000	   2.5324
543630.000	 5403770.000	   2.6769
543640.000	 5403770.000	   3.0039
543650.000	 5403770.000	   2.7526
543660.000	 5403770.000	   2.4385
543670.000	 5403770.000	   2.1132
543680.000	 5403770.000	   1.8098
543690.000	 5403770.000	   1.7104
543700.000	 5403770.000	   0.0000
543710.000	 5403770.000	   0.0000
543720.000	 5403770.000	   0.0000
543730.000	 5403770.000	   0.0000
543740.000	 5403770.000	   0.0000
543750.000	 5403770.000	   0.0000
543760.000	 5403770.000	   0.0000
543770.000	 5403770.000	   0.0000
543780.000	 5403770.000	   0.0000
543790.000	 5403770.000	   0.0000
543800.000	 5403770.000	   0.0000
543810.000	 5403770.000	   0.0000
543820.000	 5403770.000	   0.0000
543830.000	 5403770.000	  -0.0000
543840.000	 5403770.000	  -0.0000
543850.000	 5403770.000	  -0.0000
543860.000	 5403770.000	  -0.0000
543870.000	 5403770.000	  -0.0000
543880.000	 5403770.000	  -0.0000
543890.000	 5403770.000	  -0.0000
543380.000	 5403780.000	   7.8634
543390.000	 5403780.000	   7.7000
543400.000	 5403780.000	   7.5479
543410.000	 5403780.000	   7.3606
543420.000	 5403780.000	   7.2153
543430.000	 5403780.000	   7.1086
543440.000	 5403780.000	   6.9545
543450.000	 5403780.000	   6.7569
543460.000	 5403780.000	   6.5632
543470.000	 5403780.000	   6.3990
543480.000	 5403780.000	   6.1784
543490.000	 5403780.000	   6.0761
543500.000	 5403780.000	   6.0903
543510.000	 5403780.000	   5.9483
543520.000	 5403780.000	   5.6928
543530.000	 5403780.000	   5.3940
543540.000	 5403780.000	   5.0543
543550.000	 5403780.000	   5.0491
543560.000	 5403780.000	   4.9486
543570.000	 5403780.000	   4.7387
543580.000	 5403780.000	   4.8605
543590.000	 5403780.000	   4.7127
543600.000	 5403780.000	   4.5220
543610.000	 5403780.000	   4.0725
543620.000	 5403780.000	   3.7585
543630.000	 5403780.000	   3.8687
543640.000	 5403780.000	   3.7286
543650.000	 5403780.000	   3.4059
543660.000	 5403780.000	   3.1896
543670.000	 5403780.000	   3.0845
543680.000	 5403780.000	   3.0083
543690.000	 5403780.000	   2.8804
543700.000	 5403780.000	   3.0210
543710.000	 5403780.000	   2.9191
543720.000	 5403780.000	   2.6469
543730.000	 5403780.000	   2.2340
543740.000	 5403780.000	   2.0283
543750.000	 5403780.000	   1.9701
543760.000	 5403780.000	   1.9055
543770.000	 5403780.000	   1.8441
543780.000	 5403780.000	   1.9260
543790.000	 5403780.000	   1.7947
543800.000	 5403780.000	   1.7005
543810.000	 5403780.000	   1.6986
543820.000	 5403780.000	   1.4051
543830.000	 5403780.000	   0.9279
543840.000	 5403780.000	   0.9642
543850.000	 5403780.000	   0.0000
543860.000	 5403780.000	   0.0000
543870.000	 5403780.000	   0.0000
543880.000	 5403780.000	   0.0000
543890.000	 5403780.000	   0.0000
543380.000	 5403790.000	   9.0711
543390.000	 5403790.000	   8.8650
543400.000	 5403790.000	   8.6386
543410.000	 5403790.000	   8.3682
543420.000	 5403790.000	   8.1983
543430.000	 5403790.000	   8.0816
543440.000	 5403790.000	   7.8660
543450.000	 5403790.000	   7.5370
543460.000	 5403790.000	   7.2538
543470.000	 5403790.000	   7.1287
543480.000	 5403790.000	   6.9485
543490.000	 5403790.000	   6.7958
543500.000	 5403790.000	   6.8031
543510.000	 5403790.000	   6.6188
543520.000	 5403790.000	   6.2550
543530.000	 5403790.000	   5.8737
543540.000	 5403790.000	   5.5276
543550.000	 5403790.000	   5.5169
543560.000	 5403790.000	   5.4094
543570.000	 5403790.000	   5.2893
543580.000	 5403790.000	   5.3502
543590.000	 5403790.000	   5.2659
543600.000	 5403790.000	   5.1615
543610.000	 5403790.000	   4.8683
543620.000	 5403790.000	   4.6479
543630.000	 5403790.000	   4.7152
543640.000	 5403790.000	   4.6664
543650.000	 5403790.000	   4.5213
543660.000	 5403790.000	   4.3645
543670.000	 5403790.000	   4.1435
543680.000	 5403790.000	   3.9190
543690.000	 5403790.000	   3.6372
543700.000	 5403790.000	   3.3443
543710.000	 5403790.000	   3.2832
543720.000	 5403790.000	   3.1891
543730.000	 5403790.000	   3.0726
543740.000	 5403790.000	   3.0368
543750.000	 5403790.000	   3.0357
543760.000	 5403790.000	   2.9663
543770.000	 5403790.000	   2.9479
543780.000	 5403790.000	   3.0428
543790.000	 5403790.000	   3.0083
543800.000	 5403790.000	   2.9399
543810.000	 5403790.000	   2.9542
543820.000	 5403790.000	   2.9053
543830.000	 5403790.000	   2.8201
543840.000	 5403790.000	   2.7829
543850.000	 5403790.000	   3.0848
543860.000	 5403790.000	   3.1260
543870.000	 5403790.000	   3.1625
543880.000	 5403790.000	   3.1954
543890.000	 5403790.000	   3.2089
543380.000	 5403800.000	  10.5698
543390.000	 5403800.000	  10.3149
543400.000	 5403800.000	   9.9763
543410.000	 5403800.000	   9.6155
543420.000	 5403800.000	   9.4383
543430.000	 5403800.000	   9.2726
543440.000	 5403800.000	   9.0071
543450.000	 5403800.000	   8.5575
543460.000	 5403800.000	   8.1970
543470.000	 5403800.000	   8.0629
543480.000	 5403800.000	   7.8393
543490.000	 5403800.000	   7.6558
543500.000	 5403800.000	   7.6937
543510.000	 5403800.000	   7.5876
543520.000	 5403800.000	   7.1471
543530.000	 5403800.000	   6.5251
543540.000	 5403800.000	   6.0826
543550.000	 5403800.000	   6.1329
543560.000	 5403800.000	   6.0299
543570.000	 5403800.000	   5.9114
543580.000	 5403800.000	   5.9386
543590.000	 5403800.000	   5.8372
543600.000	 5403800.000	   5.6927
